FILE_INFO,,,,,,,
ListSeparator=comma,,,,,,,
DecimalSeparator=period,,,,,,,
,,,,,,,
SESSION_INFO,,,,,,,
TimeZone,GMT,,,,,,
TimeZoneOffset,0,,,,,,
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn,,,,,,
StartTime,39:48.8,,,,,,
TimeFormat,Absolute,,,,,,
TimeSource,PC,,,,,,
,,,,,,,
DEVICE_INFO,,,,,,,
Port,COM 5,,,,,,
BaseSerial,2615-1218,,,,,,
Address,417,,,,,,
ModelName,G-Link 2G,,,,,,
SerialNumber,2313--1431699456,,,,,,
FirmwareVersion,6.03,,,,,,
,,,,,,,
CHANNEL_INFO,,,,,,,
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,
,,,,,,,
57:53.0,1996,-0.330508475,-0.168776371,-1.162393162,-77,,
57:53.1,1997,-0.343220339,-0.156118144,-1.179487179,-77,,
57:53.2,1998,-0.372881356,-0.303797468,-1.175213675,-74,,
57:53.3,1999,-0.326271186,-0.219409283,-1.166666667,-73,,
57:53.4,2000,-0.334745763,-0.312236287,-1.166666667,-76,,
57:53.5,2001,-0.313559322,0.101265823,-1.170940171,-79,,
57:53.6,2002,-0.330508475,-0.172995781,-1.188034188,-77,,
57:53.7,2003,-0.334745763,-0.185654008,-1.175213675,-77,,
57:53.8,2004,-0.343220339,-0.274261603,-1.170940171,-75,,
57:53.9,2005,-0.334745763,-0.248945148,-1.158119658,-75,,
57:54.0,2006,-0.360169492,-0.299578059,-1.162393162,-77,,
57:54.1,2007,-0.334745763,-0.147679325,-1.162393162,-78,,
57:54.2,2008,-0.343220339,-0.181434599,-1.175213675,-78,,
57:54.3,2009,-0.368644068,-0.194092827,-1.158119658,-77,,
57:54.4,2010,-0.330508475,-0.210970464,-1.183760684,-75,,
57:54.5,2011,-0.330508475,-0.29535865,-1.153846154,-75,,
57:54.6,2012,-0.36440678,-0.261603376,-1.183760684,-77,,
57:54.7,2013,-0.313559322,-0.270042194,-1.170940171,-77,,
57:54.8,2014,-0.351694915,-0.17721519,-1.179487179,-77,,
57:54.9,2015,-0.330508475,-0.248945148,-1.183760684,-75,,
57:55.0,2016,-0.338983051,-0.206751055,-1.170940171,-74,,
57:55.1,2017,-0.334745763,-0.303797468,-1.179487179,-75,,
57:55.2,2018,-0.372881356,-0.232067511,-1.209401709,-76,,
57:55.3,2019,-0.351694915,-0.227848101,-1.170940171,-75,,
57:55.4,2020,-0.334745763,-0.156118144,-1.175213675,-75,,
57:55.5,2021,-0.334745763,-0.362869198,-1.166666667,-74,,
57:55.6,2022,-0.343220339,-0.227848101,-1.162393162,-72,,
57:55.7,2023,-0.351694915,-0.278481013,-1.162393162,-73,,
57:55.8,2024,-0.31779661,-0.181434599,-1.162393162,-74,,
57:55.9,2025,-0.343220339,-0.189873418,-1.175213675,-74,,
57:56.0,2026,-0.343220339,-0.151898734,-1.179487179,-75,,
57:56.3,2029,-0.338983051,-0.29535865,-1.183760684,-71,,
57:56.4,2030,-0.313559322,0.054852321,-1.192307692,-75,,
57:56.5,2031,-0.343220339,-0.160337553,-1.175213675,-77,,
57:56.6,2032,-0.326271186,-0.164556962,-1.153846154,-75,,
57:56.7,2033,-0.330508475,-0.303797468,-1.166666667,-74,,
57:56.8,2034,-0.360169492,-0.240506329,-1.170940171,-73,,
57:56.9,2035,-0.343220339,-0.316455696,-1.175213675,-73,,
57:57.0,2036,-0.322033898,0,-1.14957265,-73,,
57:57.1,2037,-0.343220339,-0.172995781,-1.170940171,-73,,
57:57.2,2038,-0.334745763,-0.17721519,-1.166666667,-73,,
57:57.3,2039,-0.330508475,-0.257383966,-1.170940171,-73,,
57:57.4,2040,-0.351694915,-0.29535865,-1.158119658,-73,,
57:57.5,2041,-0.351694915,-0.278481013,-1.175213675,-73,,
57:57.6,2042,-0.330508475,-0.261603376,-1.170940171,-73,,
57:57.7,2043,-0.334745763,-0.17721519,-1.179487179,-71,,
57:57.8,2044,-0.347457627,-0.261603376,-1.179487179,-70,,
57:57.9,2045,-0.334745763,-0.215189873,-1.188034188,-69,,
57:58.0,2046,-0.334745763,-0.308016878,-1.170940171,-72,,
57:58.1,2047,-0.377118644,-0.206751055,-1.170940171,-75,,
57:58.2,2048,-0.343220339,-0.210970464,-1.153846154,-75,,
57:58.3,2049,-0.351694915,-0.143459916,-1.14957265,-73,,
57:58.4,2050,-0.338983051,-0.379746835,-1.158119658,-71,,
57:58.5,2051,-0.347457627,-0.210970464,-1.158119658,-69,,
57:58.6,2052,-0.330508475,-0.274261603,-1.153846154,-69,,
57:58.7,2053,-0.283898305,-0.063291139,-1.170940171,-71,,
57:58.8,2054,-0.351694915,-0.168776371,-1.170940171,-72,,
57:58.9,2055,-0.343220339,-0.160337553,-1.188034188,-72,,
57:59.0,2056,-0.389830509,-0.308016878,-1.183760684,-73,,
57:59.1,2057,-0.330508475,-0.219409283,-1.170940171,-69,,
57:59.3,2059,-0.326271186,0.151898734,-1.162393162,-69,,
57:59.4,2060,-0.36440678,-0.172995781,-1.170940171,-71,,
57:59.5,2061,-0.347457627,-0.17721519,-1.183760684,-68,,
57:59.6,2062,-0.347457627,-0.257383966,-1.162393162,-69,,
57:59.8,2064,-0.368644068,-0.291139241,-1.183760684,-72,,
57:59.9,2065,-0.36440678,-0.261603376,-1.162393162,-71,,
58:00.0,2066,-0.355932203,-0.185654008,-1.179487179,-69,,
58:00.1,2067,-0.355932203,-0.244725738,-1.170940171,-69,,
58:00.2,2068,-0.355932203,-0.202531646,-1.188034188,-67,,
58:00.3,2069,-0.351694915,-0.299578059,-1.175213675,-69,,
58:00.4,2070,-0.372881356,-0.206751055,-1.179487179,-71,,
58:00.5,2071,-0.343220339,-0.202531646,-1.170940171,-73,,
58:00.6,2072,-0.36440678,-0.122362869,-1.162393162,-70,,
58:00.7,2073,-0.334745763,-0.371308017,-1.158119658,-71,,
58:00.8,2074,-0.334745763,-0.232067511,-1.166666667,-72,,
58:00.9,2075,-0.36440678,-0.291139241,-1.153846154,-73,,
58:01.0,2076,-0.394067797,-0.037974684,-1.166666667,-73,,
58:01.1,2077,-0.351694915,-0.172995781,-1.175213675,-70,,
58:01.2,2078,-0.360169492,-0.160337553,-1.179487179,-69,,
58:01.3,2079,-0.326271186,-0.308016878,-1.170940171,-68,,
58:01.4,2080,-0.334745763,-0.257383966,-1.166666667,-69,,
58:01.5,2081,-0.326271186,-0.303797468,-1.175213675,-71,,
58:01.6,2082,-0.313559322,-0.071729958,-1.166666667,-73,,
58:01.7,2083,-0.326271186,-0.198312236,-1.170940171,-73,,
58:01.8,2084,-0.351694915,-0.210970464,-1.166666667,-71,,
58:01.9,2085,-0.347457627,-0.215189873,-1.196581197,-69,,
58:02.0,2086,-0.347457627,-0.308016878,-1.158119658,-69,,
58:02.1,2087,-0.334745763,-0.232067511,-1.162393162,-70,,
58:02.2,2088,-0.326271186,-0.253164557,-1.175213675,-70,,
58:02.3,2089,-0.351694915,-0.181434599,-1.153846154,-70,,
58:02.4,2090,-0.338983051,-0.341772152,-1.153846154,-70,,
58:02.5,2091,-0.338983051,-0.210970464,-1.166666667,-71,,
58:02.6,2092,-0.330508475,-0.282700422,-1.14957265,-73,,
58:02.7,2093,-0.381355932,-0.122362869,-1.175213675,-73,,
58:02.8,2094,-0.351694915,-0.164556962,-1.183760684,-71,,
58:02.9,2095,-0.355932203,-0.143459916,-1.183760684,-74,,
58:03.0,2096,-0.283898305,-0.333333333,-1.166666667,-70,,
58:03.1,2097,-0.355932203,-0.23628692,-1.170940171,-69,,
58:03.2,2098,-0.355932203,-0.320675106,-1.183760684,-73,,
58:03.4,2100,-0.36440678,-0.17721519,-1.188034188,-73,,
58:03.5,2101,-0.355932203,-0.168776371,-1.179487179,-72,,
58:03.6,2102,-0.326271186,-0.257383966,-1.158119658,-71,,
58:03.7,2103,-0.326271186,-0.29535865,-1.166666667,-71,,
58:03.9,2105,-0.330508475,-0.278481013,-1.192307692,-71,,
58:04.0,2106,-0.360169492,-0.17721519,-1.166666667,-71,,
58:04.1,2107,-0.330508475,-0.316455696,-1.170940171,-71,,
58:04.2,2108,-0.343220339,-0.223628692,-1.192307692,-68,,
58:04.3,2109,-0.347457627,-0.278481013,-1.162393162,-71,,
58:04.4,2110,-0.334745763,-0.181434599,-1.188034188,-70,,
58:04.5,2111,-0.338983051,-0.172995781,-1.175213675,-69,,
58:04.6,2112,-0.351694915,-0.143459916,-1.183760684,-70,,
58:04.7,2113,-0.351694915,-0.345991561,-1.14957265,-71,,
58:04.8,2114,-0.330508475,-0.206751055,-1.162393162,-69,,
58:04.9,2115,-0.347457627,-0.324894515,-1.162393162,-71,,
58:05.0,2116,-0.330508475,0.151898734,-1.162393162,-73,,
58:05.1,2117,-0.36440678,-0.172995781,-1.166666667,-71,,
58:05.2,2118,-0.334745763,-0.198312236,-1.153846154,-71,,
58:05.3,2119,-0.326271186,-0.219409283,-1.179487179,-71,,
58:05.4,2120,-0.334745763,-0.299578059,-1.170940171,-70,,
58:05.5,2121,-0.313559322,-0.248945148,-1.166666667,-71,,
58:05.6,2122,-0.368644068,-0.274261603,-1.170940171,-72,,
58:05.7,2123,-0.334745763,-0.189873418,-1.170940171,-70,,
58:05.8,2124,-0.31779661,-0.329113924,-1.179487179,-69,,
58:05.9,2125,-0.334745763,-0.227848101,-1.162393162,-68,,
58:06.0,2126,-0.36440678,-0.286919831,-1.162393162,-69,,
58:06.1,2127,-0.394067797,-0.097046414,-1.175213675,-71,,
58:06.2,2128,-0.347457627,-0.160337553,-1.175213675,-69,,
58:06.3,2129,-0.334745763,-0.135021097,-1.183760684,-69,,
58:06.5,2131,-0.330508475,-0.257383966,-1.166666667,-67,,
58:06.6,2132,-0.31779661,-0.320675106,-1.162393162,-69,,
58:06.7,2133,-0.36440678,0.092827004,-1.166666667,-67,,
58:06.8,2134,-0.313559322,-0.172995781,-1.179487179,-67,,
58:07.0,2136,-0.326271186,-0.223628692,-1.158119658,-67,,
58:07.1,2137,-0.351694915,-0.312236287,-1.175213675,-67,,
58:07.2,2138,-0.338983051,-0.261603376,-1.175213675,-69,,
58:07.3,2139,-0.343220339,-0.23628692,-1.175213675,-70,,
58:07.4,2140,-0.347457627,-0.151898734,-1.170940171,-67,,
58:07.5,2141,-0.338983051,-0.392405063,-1.162393162,-65,,
58:07.6,2142,-0.351694915,-0.215189873,-1.162393162,-65,,
58:07.7,2143,-0.377118644,-0.286919831,-1.158119658,-65,,
58:07.8,2144,-0.31779661,0.05907173,-1.162393162,-65,,
58:07.9,2145,-0.343220339,-0.147679325,-1.153846154,-66,,
58:08.0,2146,-0.326271186,-0.185654008,-1.153846154,-65,,
58:08.1,2147,-0.338983051,-0.286919831,-1.170940171,-66,,
58:08.2,2148,-0.347457627,-0.265822785,-1.175213675,-67,,
58:08.3,2149,-0.279661017,-0.29535865,-1.14957265,-67,,
58:08.4,2150,-0.330508475,-0.282700422,-1.183760684,-67,,
58:08.5,2151,-0.343220339,-0.17721519,-1.141025641,-67,,
58:08.6,2152,-0.372881356,-0.261603376,-1.166666667,-67,,
58:08.7,2153,-0.347457627,-0.206751055,-1.175213675,-67,,
58:08.8,2154,-0.322033898,-0.286919831,-1.170940171,-67,,
58:08.9,2155,-0.313559322,-0.215189873,-1.175213675,-67,,
58:09.0,2156,-0.372881356,-0.181434599,-1.153846154,-67,,
58:09.1,2157,-0.343220339,-0.143459916,-1.166666667,-67,,
58:09.2,2158,-0.283898305,-0.329113924,-1.153846154,-67,,
58:09.3,2159,-0.351694915,-0.215189873,-1.166666667,-67,,
58:09.4,2160,-0.330508475,-0.320675106,-1.153846154,-67,,
58:09.6,2162,-0.347457627,-0.168776371,-1.162393162,-68,,
58:09.7,2163,-0.334745763,-0.198312236,-1.158119658,-68,,
58:09.8,2164,-0.31779661,-0.210970464,-1.166666667,-71,,
58:09.9,2165,-0.330508475,-0.303797468,-1.183760684,-69,,
58:10.0,2166,-0.389830509,-0.253164557,-1.196581197,-73,,
58:10.1,2167,-0.360169492,-0.23628692,-1.179487179,-69,,
58:10.2,2168,-0.338983051,-0.130801688,-1.179487179,-70,,
58:10.3,2169,-0.377118644,-0.396624473,-1.179487179,-73,,
58:10.4,2170,-0.377118644,-0.215189873,-1.175213675,-68,,
58:10.5,2171,-0.377118644,-0.274261603,-1.158119658,-67,,
58:10.6,2172,-0.355932203,0.126582279,-1.153846154,-68,,
58:10.7,2173,-0.355932203,-0.168776371,-1.158119658,-69,,
58:10.8,2174,-0.347457627,-0.160337553,-1.162393162,-67,,
58:10.9,2175,-0.322033898,-0.278481013,-1.166666667,-69,,
58:11.1,2177,-0.330508475,-0.270042194,-1.205128205,-72,,
58:11.2,2178,-0.309322034,-0.282700422,-1.179487179,-73,,
58:11.3,2179,-0.334745763,-0.17721519,-1.179487179,-73,,
58:11.4,2180,-0.36440678,-0.350210971,-1.166666667,-71,,
58:11.5,2181,-0.338983051,-0.223628692,-1.170940171,-71,,
58:11.6,2182,-0.326271186,-0.274261603,-1.170940171,-71,,
58:11.7,2183,-0.334745763,-0.037974684,-1.175213675,-73,,
58:11.8,2184,-0.36440678,-0.168776371,-1.158119658,-73,,
58:11.9,2185,-0.381355932,-0.160337553,-1.158119658,-73,,
58:12.0,2186,-0.322033898,-0.316455696,-1.166666667,-71,,
58:12.1,2187,-0.355932203,-0.253164557,-1.170940171,-70,,
58:12.2,2188,-0.271186441,-0.286919831,-1.170940171,-73,,
58:12.3,2189,-0.36440678,-0.274261603,-1.170940171,-75,,
58:12.4,2190,-0.360169492,-0.168776371,-1.166666667,-79,,
58:12.5,2191,-0.36440678,-0.286919831,-1.183760684,-80,,
58:12.6,2192,-0.313559322,-0.223628692,-1.196581197,-75,,
58:12.7,2193,-0.322033898,-0.299578059,-1.170940171,-82,,
58:12.8,2194,-0.355932203,-0.139240506,-1.183760684,-87,,
58:12.9,2195,-0.338983051,-0.160337553,-1.153846154,-87,,
58:13.0,2196,-0.360169492,-0.147679325,-1.162393162,-85,,
58:13.1,2197,-0.326271186,-0.320675106,-1.166666667,-80,,
58:13.2,2198,-0.343220339,-0.232067511,-1.162393162,-79,,
58:13.3,2199,-0.338983051,-0.308016878,-1.132478632,-75,,
58:13.4,2200,-0.347457627,-0.185654008,-1.158119658,-75,,
58:13.5,2201,-0.343220339,-0.17721519,-1.166666667,-77,,
58:13.6,2202,-0.330508475,-0.227848101,-1.153846154,-79,,
58:13.7,2203,-0.36440678,-0.223628692,-1.166666667,-74,,
58:13.8,2204,-0.372881356,-0.329113924,-1.179487179,-76,,
58:13.9,2205,-0.309322034,-0.223628692,-1.153846154,-75,,
58:14.0,2206,-0.338983051,-0.17721519,-1.183760684,-75,,
58:14.2,2208,-0.338983051,-0.316455696,-1.162393162,-73,,
58:14.3,2209,-0.326271186,-0.257383966,-1.175213675,-72,,
58:14.4,2210,-0.351694915,-0.324894515,-1.183760684,-72,,
58:14.5,2211,-0.389830509,-0.130801688,-1.192307692,-73,,
58:14.6,2212,-0.351694915,-0.17721519,-1.170940171,-72,,
58:14.7,2213,-0.347457627,-0.223628692,-1.175213675,-72,,
58:14.9,2215,-0.326271186,-0.308016878,-1.158119658,-70,,
58:15.0,2216,-0.330508475,-0.232067511,-1.153846154,-71,,
58:15.1,2217,-0.330508475,-0.172995781,-1.170940171,-73,,
58:15.2,2218,-0.338983051,-0.139240506,-1.188034188,-72,,
58:15.3,2219,-0.355932203,-0.320675106,-1.162393162,-71,,
58:15.4,2220,-0.347457627,-0.23628692,-1.179487179,-70,,
58:15.5,2221,-0.347457627,-0.312236287,-1.188034188,-73,,
58:15.6,2222,-0.381355932,-0.130801688,-1.196581197,-73,,
58:15.7,2223,-0.330508475,-0.181434599,-1.170940171,-73,,
58:15.8,2224,-0.322033898,-0.227848101,-1.170940171,-72,,
58:15.9,2225,-0.343220339,-0.219409283,-1.183760684,-69,,
58:16.0,2226,-0.36440678,-0.299578059,-1.170940171,-71,,
58:16.1,2227,-0.326271186,-0.227848101,-1.200854701,-71,,
58:16.2,2228,-0.347457627,-0.181434599,-1.166666667,-73,,
58:16.3,2229,-0.355932203,-0.139240506,-1.196581197,-72,,
58:16.4,2230,-0.330508475,-0.291139241,-1.170940171,-72,,
58:16.5,2231,-0.326271186,-0.257383966,-1.179487179,-70,,
58:16.6,2232,-0.343220339,-0.291139241,-1.209401709,-73,,
58:16.7,2233,-0.360169492,-0.181434599,-1.166666667,-73,,
58:16.8,2234,-0.326271186,-0.17721519,-1.166666667,-74,,
58:16.9,2235,-0.334745763,-0.240506329,-1.192307692,-74,,
58:17.0,2236,-0.338983051,-0.202531646,-1.162393162,-73,,
58:17.1,2237,-0.368644068,-0.324894515,-1.188034188,-74,,
58:17.2,2238,-0.334745763,-0.168776371,-1.162393162,-73,,
58:17.3,2239,-0.351694915,-0.168776371,-1.14957265,-75,,
58:17.7,2243,-0.351694915,-0.303797468,-1.196581197,-73,,
58:17.8,2244,-0.355932203,-0.253164557,-1.153846154,-75,,
58:17.9,2245,-0.343220339,-0.172995781,-1.179487179,-75,,
58:18.0,2246,-0.377118644,-0.286919831,-1.170940171,-75,,
58:18.1,2247,-0.360169492,-0.215189873,-1.183760684,-73,,
58:18.3,2249,-0.347457627,-0.054852321,-1.179487179,-73,,
58:18.4,2250,-0.347457627,-0.160337553,-1.175213675,-74,,
58:18.5,2251,-0.343220339,-0.160337553,-1.170940171,-73,,
58:18.6,2252,-0.36440678,-0.308016878,-1.175213675,-73,,
58:18.8,2254,-0.368644068,-0.303797468,-1.14957265,-74,,
58:18.9,2255,-0.322033898,-0.29535865,-1.192307692,-74,,
58:19.0,2256,-0.343220339,-0.160337553,-1.183760684,-73,,
58:19.1,2257,-0.334745763,-0.358649789,-1.162393162,-74,,
58:19.2,2258,-0.343220339,-0.219409283,-1.170940171,-71,,
58:19.3,2259,-0.377118644,-0.303797468,-1.183760684,-73,,
58:19.4,2260,-0.338983051,0.088607595,-1.179487179,-73,,
58:19.5,2261,-0.343220339,-0.156118144,-1.179487179,-73,,
58:19.6,2262,-0.355932203,-0.172995781,-1.170940171,-72,,
58:19.7,2263,-0.372881356,-0.240506329,-1.175213675,-70,,
58:19.8,2264,-0.360169492,-0.312236287,-1.166666667,-70,,
58:19.9,2265,-0.398305085,-0.261603376,-1.158119658,-72,,
58:20.1,2267,-0.355932203,-0.135021097,-1.166666667,-72,,
58:20.3,2269,-0.36440678,-0.219409283,-1.175213675,-69,,
58:20.4,2270,-0.351694915,-0.303797468,-1.166666667,-73,,
58:20.5,2271,-0.343220339,0.202531646,-1.153846154,-73,,
58:20.6,2272,-0.326271186,-0.172995781,-1.183760684,-73,,
58:20.7,2273,-0.330508475,-0.210970464,-1.179487179,-72,,
58:20.8,2274,-0.360169492,-0.219409283,-1.188034188,-69,,
58:20.9,2275,-0.343220339,-0.312236287,-1.170940171,-71,,
58:21.0,2276,-0.389830509,-0.168776371,-1.170940171,-71,,
58:21.1,2277,-0.334745763,-0.194092827,-1.170940171,-73,,
58:21.2,2278,-0.343220339,-0.122362869,-1.162393162,-71,,
58:21.4,2280,-0.330508475,-0.244725738,-1.166666667,-71,,
58:21.5,2281,-0.351694915,-0.324894515,-1.179487179,-73,,
58:21.6,2282,-0.381355932,-0.160337553,-1.153846154,-73,,
58:21.7,2283,-0.322033898,-0.160337553,-1.170940171,-76,,
58:21.9,2285,-0.351694915,-0.227848101,-1.166666667,-71,,
58:22.0,2286,-0.368644068,-0.29535865,-1.162393162,-73,,
58:22.1,2287,-0.368644068,-0.080168776,-1.179487179,-73,,
58:22.2,2288,-0.343220339,-0.164556962,-1.188034188,-74,,
58:22.3,2289,-0.368644068,-0.17721519,-1.179487179,-73,,
58:22.4,2290,-0.330508475,-0.29535865,-1.14957265,-70,,
58:22.6,2292,-0.372881356,-0.299578059,-1.183760684,-73,,
58:22.7,2293,-0.360169492,-0.274261603,-1.192307692,-75,,
58:22.8,2294,-0.368644068,-0.164556962,-1.175213675,-75,,
58:22.9,2295,-0.313559322,-0.405063291,-1.200854701,-76,,
58:23.0,2296,-0.351694915,-0.219409283,-1.188034188,-71,,
58:23.1,2297,-0.322033898,-0.303797468,-1.170940171,-74,,
58:23.2,2298,-0.372881356,0.143459916,-1.14957265,-74,,
58:23.3,2299,-0.351694915,-0.164556962,-1.170940171,-75,,
58:23.4,2300,-0.326271186,-0.185654008,-1.179487179,-73,,
58:23.5,2301,-0.334745763,-0.215189873,-1.170940171,-70,,
58:23.6,2302,-0.347457627,-0.312236287,-1.183760684,-70,,
58:23.7,2303,-0.322033898,-0.202531646,-1.209401709,-71,,
58:23.8,2304,-0.334745763,-0.202531646,-1.179487179,-73,,
58:23.9,2305,-0.334745763,-0.147679325,-1.162393162,-71,,
58:24.0,2306,-0.338983051,-0.379746835,-1.158119658,-70,,
58:24.1,2307,-0.338983051,-0.244725738,-1.14957265,-69,,
58:24.2,2308,-0.334745763,-0.316455696,-1.162393162,-75,,
58:24.3,2309,-0.355932203,-0.113924051,-1.183760684,-77,,
58:24.4,2310,-0.343220339,-0.160337553,-1.158119658,-75,,
58:24.5,2311,-0.343220339,-0.210970464,-1.064102564,-73,,
58:24.6,2312,-0.330508475,-0.223628692,-1.162393162,-71,,
58:24.7,2313,-0.338983051,-0.312236287,-1.188034188,-70,,
58:24.8,2314,-0.326271186,-0.071729958,-1.166666667,-70,,
58:24.9,2315,-0.343220339,-0.17721519,-1.192307692,-71,,
58:25.0,2316,-0.343220339,-0.164556962,-1.192307692,-70,,
58:25.1,2317,-0.402542373,-0.261603376,-1.200854701,-71,,
58:25.3,2319,-0.31779661,-0.253164557,-1.188034188,-71,,
58:25.4,2320,-0.360169492,-0.248945148,-1.153846154,-71,,
58:25.5,2321,-0.36440678,-0.130801688,-1.153846154,-71,,
58:25.6,2322,-0.368644068,-0.362869198,-1.081196581,-72,,
58:25.7,2323,-0.338983051,-0.223628692,-1.166666667,-69,,
58:25.8,2324,-0.343220339,-0.324894515,-1.170940171,-73,,
58:26.0,2326,-0.351694915,-0.172995781,-1.158119658,-71,,
58:26.1,2327,-0.343220339,-0.202531646,-1.183760684,-73,,
58:26.2,2328,-0.355932203,-0.215189873,-1.183760684,-71,,
58:26.3,2329,-0.322033898,-0.316455696,-1.192307692,-71,,
58:26.4,2330,-0.377118644,-0.181434599,-1.162393162,-71,,
58:26.5,2331,-0.347457627,-0.185654008,-1.179487179,-69,,
58:26.6,2332,-0.36440678,-0.181434599,-1.175213675,-71,,
58:26.7,2333,-0.343220339,-0.333333333,-1.196581197,-70,,
58:26.8,2334,-0.330508475,-0.270042194,-1.162393162,-69,,
58:26.9,2335,-0.266949153,-0.223628692,-1.183760684,-71,,
58:27.0,2336,-0.355932203,-0.206751055,-1.158119658,-72,,
58:27.1,2337,-0.338983051,-0.156118144,-1.153846154,-72,,
58:27.2,2338,-0.224576271,-0.358649789,-1.217948718,-73,,
58:27.3,2339,-0.347457627,-0.232067511,-1.162393162,-71,,
58:27.4,2340,-0.351694915,-0.291139241,-1.170940171,-73,,
58:27.5,2341,-0.330508475,0,-1.183760684,-72,,
58:27.6,2342,-0.343220339,-0.181434599,-1.175213675,-72,,
58:27.7,2343,-0.36440678,-0.219409283,-1.153846154,-72,,
58:27.8,2344,-0.31779661,-0.215189873,-1.158119658,-71,,
58:27.9,2345,-0.36440678,-0.282700422,-1.179487179,-69,,
58:28.0,2346,-0.322033898,-0.198312236,-1.162393162,-71,,
58:28.1,2347,-0.372881356,-0.202531646,-1.170940171,-71,,
58:28.2,2348,-0.343220339,-0.189873418,-1.170940171,-71,,
58:28.3,2349,-0.355932203,-0.291139241,-1.179487179,-71,,
58:28.4,2350,-0.36440678,-0.278481013,-1.162393162,-69,,
58:28.5,2351,-0.381355932,-0.206751055,-1.14957265,-74,,
58:28.6,2352,-0.309322034,-0.156118144,-1.170940171,-73,,
58:28.7,2353,-0.31779661,-0.168776371,-1.179487179,-73,,
58:28.8,2354,-0.368644068,-0.320675106,-1.017094017,-73,,
58:28.9,2355,-0.326271186,-0.227848101,-1.179487179,-68,,
58:29.1,2357,-0.322033898,-0.084388186,-1.179487179,-74,,
58:29.2,2358,-0.372881356,-0.17721519,-1.14957265,-74,,
58:29.3,2359,-0.351694915,-0.219409283,-1.162393162,-74,,
58:29.4,2360,-0.338983051,-0.210970464,-1.175213675,-69,,
58:29.5,2361,-0.334745763,-0.29535865,-1.14957265,-69,,
58:29.6,2362,-0.309322034,-0.194092827,-1.136752137,-71,,
58:29.7,2363,-0.330508475,-0.194092827,-1.141025641,-69,,
58:29.8,2364,-0.330508475,-0.189873418,-1.175213675,-69,,
58:29.9,2365,-0.377118644,-0.282700422,-1.141025641,-69,,
58:30.0,2366,-0.360169492,-0.278481013,-1.188034188,-70,,
58:30.1,2367,-0.334745763,-0.160337553,-1.162393162,-75,,
58:30.2,2368,-0.334745763,-0.147679325,-1.183760684,-75,,
58:30.3,2369,-0.338983051,-0.17721519,-1.166666667,-75,,
58:30.4,2370,-0.207627119,-0.350210971,-1.205128205,-76,,
58:30.5,2371,-0.334745763,-0.223628692,-1.175213675,-70,,
58:30.6,2372,-0.377118644,-0.248945148,-1.166666667,-73,,
58:30.7,2373,-0.368644068,-0.092827004,-1.162393162,-71,,
58:30.8,2374,-0.334745763,-0.172995781,-1.166666667,-72,,
58:30.9,2375,-0.351694915,-0.223628692,-1.192307692,-72,,
58:31.0,2376,-0.368644068,-0.219409283,-1.162393162,-69,,
58:31.1,2377,-0.322033898,-0.282700422,-1.166666667,-71,,
58:31.2,2378,-0.377118644,-0.135021097,-1.179487179,-73,,
58:31.3,2379,-0.330508475,-0.185654008,-1.158119658,-73,,
58:31.4,2380,-0.322033898,-0.227848101,-1.192307692,-74,,
58:31.5,2381,-0.275423729,-0.168776371,-1.14957265,-73,,
58:31.6,2382,-0.351694915,-0.274261603,-1.166666667,-71,,
58:31.7,2383,-0.330508475,-0.227848101,-1.196581197,-77,,
58:31.8,2384,-0.343220339,-0.168776371,-1.192307692,-77,,
58:31.9,2385,-0.360169492,-0.202531646,-1.183760684,-77,,
58:32.0,2386,-0.31779661,-0.274261603,-1.158119658,-75,,
58:32.1,2387,-0.368644068,-0.257383966,-1.166666667,-72,,
58:32.2,2388,-0.326271186,-0.227848101,-1.170940171,-78,,
58:32.3,2389,-0.326271186,-0.156118144,-1.179487179,-75,,
58:32.4,2390,-0.351694915,-0.206751055,-1.162393162,-74,,
58:32.5,2391,-0.254237288,-0.278481013,-1.333333333,-75,,
58:32.6,2392,-0.355932203,-0.210970464,-1.162393162,-70,,
58:32.7,2393,-0.355932203,-0.240506329,-1.166666667,-73,,
58:32.8,2394,-0.313559322,-0.143459916,-1.136752137,-73,,
58:32.9,2395,-0.347457627,-0.181434599,-1.183760684,-73,,
58:33.0,2396,-0.330508475,-0.227848101,-1.153846154,-73,,
58:33.2,2398,-0.355932203,-0.261603376,-1.175213675,-71,,
58:33.3,2399,-0.326271186,-0.232067511,-1.196581197,-73,,
58:33.4,2400,-0.343220339,-0.172995781,-1.162393162,-71,,
58:33.5,2401,-0.360169492,-0.210970464,-1.153846154,-73,,
58:33.6,2402,-0.360169492,-0.202531646,-1.158119658,-71,,
58:33.7,2403,-0.360169492,-0.265822785,-1.14957265,-69,,
