FILE_INFO,,,,,,,
ListSeparator=comma,,,,,,,
DecimalSeparator=period,,,,,,,
,,,,,,,
SESSION_INFO,,,,,,,
TimeZone,GMT,,,,,,
TimeZoneOffset,0,,,,,,
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn,,,,,,
StartTime,12:08.1,,,,,,
TimeFormat,Absolute,,,,,,
TimeSource,PC,,,,,,
,,,,,,,
DEVICE_INFO,,,,,,,
Port,COM 5,,,,,,
BaseSerial,2615-1218,,,,,,
Address,417,,,,,,
ModelName,G-Link 2G,,,,,,
SerialNumber,2313--1431699456,,,,,,
FirmwareVersion,6.03,,,,,,
,,,,,,,
CHANNEL_INFO,,,,,,,
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,
,,,,,,,
14:42.9,1548,-0.334745763,-0.219409283,-1.166666667,-69,,
14:43.0,1549,-0.334745763,-0.253164557,-1.170940171,-68,,
14:43.1,1550,-0.326271186,-0.240506329,-1.175213675,-68,,
14:43.2,1551,-0.330508475,-0.232067511,-1.170940171,-69,,
14:43.3,1552,-0.309322034,-0.189873418,-1.158119658,-69,,
14:43.4,1553,-0.309322034,-0.17721519,-1.170940171,-71,,
14:43.5,1554,-0.31779661,-0.189873418,-1.153846154,-71,,
14:43.6,1555,-0.338983051,-0.206751055,-1.153846154,-69,,
14:43.7,1556,-0.31779661,-0.240506329,-1.175213675,-69,,
14:43.8,1557,-0.313559322,-0.253164557,-1.158119658,-68,,
14:43.9,1558,-0.326271186,-0.227848101,-1.170940171,-69,,
14:44.0,1559,-0.309322034,-0.219409283,-1.166666667,-71,,
14:44.1,1560,-0.31779661,-0.181434599,-1.166666667,-69,,
14:44.2,1561,-0.309322034,-0.194092827,-1.166666667,-71,,
14:44.3,1562,-0.322033898,-0.194092827,-1.170940171,-69,,
14:44.4,1563,-0.31779661,-0.232067511,-1.162393162,-69,,
14:44.5,1564,-0.334745763,-0.248945148,-1.162393162,-67,,
14:44.6,1565,-0.309322034,-0.244725738,-1.162393162,-68,,
14:44.7,1566,-0.326271186,-0.219409283,-1.166666667,-70,,
14:44.8,1567,-0.326271186,-0.17721519,-1.166666667,-69,,
14:44.9,1568,-0.326271186,-0.185654008,-1.153846154,-69,,
14:45.0,1569,-0.322033898,-0.189873418,-1.170940171,-71,,
14:45.1,1570,-0.338983051,-0.215189873,-1.158119658,-69,,
14:45.2,1571,-0.31779661,-0.244725738,-1.166666667,-68,,
14:45.3,1572,-0.322033898,-0.261603376,-1.153846154,-68,,
14:45.4,1573,-0.334745763,-0.215189873,-1.170940171,-68,,
14:45.5,1574,-0.326271186,-0.194092827,-1.170940171,-69,,
14:45.6,1575,-0.313559322,-0.181434599,-1.183760684,-71,,
14:45.7,1576,-0.313559322,-0.198312236,-1.166666667,-69,,
14:45.8,1577,-0.309322034,-0.210970464,-1.175213675,-71,,
14:45.9,1578,-0.31779661,-0.23628692,-1.162393162,-69,,
14:46.0,1579,-0.309322034,-0.244725738,-1.175213675,-67,,
14:46.1,1580,-0.334745763,-0.232067511,-1.175213675,-70,,
14:46.2,1581,-0.309322034,-0.215189873,-1.175213675,-69,,
14:46.3,1582,-0.309322034,-0.189873418,-1.153846154,-70,,
14:46.4,1583,-0.31779661,-0.189873418,-1.170940171,-70,,
14:46.5,1584,-0.309322034,-0.202531646,-1.166666667,-70,,
14:46.6,1585,-0.338983051,-0.227848101,-1.153846154,-68,,
14:46.8,1587,-0.326271186,-0.23628692,-1.14957265,-69,,
14:46.9,1588,-0.313559322,-0.232067511,-1.166666667,-69,,
14:47.0,1589,-0.313559322,-0.185654008,-1.183760684,-70,,
14:47.1,1590,-0.309322034,-0.185654008,-1.179487179,-70,,
14:47.2,1591,-0.330508475,-0.189873418,-1.170940171,-70,,
14:47.3,1592,-0.31779661,-0.219409283,-1.158119658,-68,,
14:47.4,1593,-0.326271186,-0.244725738,-1.183760684,-69,,
14:47.5,1594,-0.334745763,-0.248945148,-1.179487179,-68,,
14:47.6,1595,-0.309322034,-0.232067511,-1.179487179,-67,,
14:47.7,1596,-0.330508475,-0.198312236,-1.162393162,-69,,
14:47.8,1597,-0.330508475,-0.189873418,-1.170940171,-71,,
14:48.0,1599,-0.309322034,-0.202531646,-1.162393162,-68,,
14:48.1,1600,-0.334745763,-0.244725738,-1.162393162,-68,,
14:48.2,1601,-0.330508475,-0.257383966,-1.166666667,-67,,
14:48.3,1602,-0.330508475,-0.227848101,-1.170940171,-69,,
14:48.4,1603,-0.334745763,-0.202531646,-1.170940171,-69,,
14:48.5,1604,-0.309322034,-0.185654008,-1.166666667,-69,,
14:48.6,1605,-0.305084746,-0.198312236,-1.183760684,-69,,
14:48.7,1606,-0.334745763,-0.198312236,-1.170940171,-69,,
14:48.8,1607,-0.334745763,-0.232067511,-1.170940171,-69,,
14:48.9,1608,-0.31779661,-0.253164557,-1.166666667,-68,,
14:49.0,1609,-0.330508475,-0.23628692,-1.170940171,-69,,
14:49.1,1610,-0.330508475,-0.215189873,-1.162393162,-69,,
14:49.2,1611,-0.338983051,-0.181434599,-1.166666667,-69,,
14:49.3,1612,-0.326271186,-0.185654008,-1.153846154,-71,,
14:49.4,1613,-0.326271186,-0.189873418,-1.170940171,-71,,
14:49.5,1614,-0.313559322,-0.219409283,-1.170940171,-69,,
14:49.6,1615,-0.334745763,-0.244725738,-1.158119658,-68,,
14:49.7,1616,-0.309322034,-0.257383966,-1.14957265,-68,,
14:49.8,1617,-0.334745763,-0.210970464,-1.166666667,-68,,
14:49.9,1618,-0.309322034,-0.202531646,-1.170940171,-69,,
14:50.0,1619,-0.309322034,-0.185654008,-1.183760684,-70,,
14:50.1,1620,-0.313559322,-0.185654008,-1.170940171,-69,,
14:50.2,1621,-0.313559322,-0.215189873,-1.179487179,-69,,
14:50.3,1622,-0.326271186,-0.240506329,-1.153846154,-67,,
14:50.4,1623,-0.330508475,-0.248945148,-1.175213675,-67,,
14:50.5,1624,-0.313559322,-0.23628692,-1.179487179,-69,,
14:50.6,1625,-0.326271186,-0.189873418,-1.166666667,-71,,
14:50.7,1626,-0.326271186,-0.17721519,-1.158119658,-69,,
14:50.8,1627,-0.334745763,-0.194092827,-1.14957265,-69,,
14:50.9,1628,-0.338983051,-0.210970464,-1.170940171,-69,,
14:51.0,1629,-0.313559322,-0.23628692,-1.158119658,-68,,
14:51.1,1630,-0.31779661,-0.257383966,-1.170940171,-69,,
14:51.2,1631,-0.326271186,-0.227848101,-1.170940171,-69,,
14:51.3,1632,-0.326271186,-0.210970464,-1.166666667,-69,,
14:51.4,1633,-0.309322034,-0.181434599,-1.166666667,-69,,
14:51.5,1634,-0.300847458,-0.189873418,-1.170940171,-70,,
14:51.6,1635,-0.326271186,-0.202531646,-1.175213675,-69,,
14:51.7,1636,-0.338983051,-0.232067511,-1.179487179,-69,,
14:51.8,1637,-0.309322034,-0.248945148,-1.183760684,-69,,
14:51.9,1638,-0.334745763,-0.232067511,-1.175213675,-69,,
14:52.0,1639,-0.300847458,-0.219409283,-1.166666667,-69,,
14:52.1,1640,-0.313559322,-0.185654008,-1.175213675,-71,,
14:52.2,1641,-0.313559322,-0.181434599,-1.166666667,-71,,
14:52.3,1642,-0.313559322,-0.202531646,-1.166666667,-69,,
14:52.4,1643,-0.305084746,-0.232067511,-1.162393162,-69,,
14:52.5,1644,-0.326271186,-0.248945148,-1.158119658,-67,,
14:52.6,1645,-0.322033898,-0.244725738,-1.170940171,-68,,
14:52.7,1646,-0.330508475,-0.206751055,-1.14957265,-69,,
14:52.8,1647,-0.330508475,-0.194092827,-1.166666667,-69,,
14:52.9,1648,-0.326271186,-0.189873418,-1.166666667,-69,,
14:53.0,1649,-0.309322034,-0.202531646,-1.166666667,-69,,
14:53.1,1650,-0.313559322,-0.227848101,-1.188034188,-69,,
14:53.2,1651,-0.330508475,-0.240506329,-1.170940171,-68,,
14:53.3,1652,-0.322033898,-0.248945148,-1.170940171,-68,,
14:53.4,1653,-0.322033898,-0.219409283,-1.170940171,-69,,
14:53.5,1654,-0.309322034,-0.189873418,-1.166666667,-69,,
14:53.6,1655,-0.309322034,-0.189873418,-1.162393162,-69,,
14:53.7,1656,-0.31779661,-0.202531646,-1.170940171,-69,,
14:53.8,1657,-0.313559322,-0.215189873,-1.166666667,-68,,
14:53.9,1658,-0.313559322,-0.244725738,-1.166666667,-67,,
14:54.1,1660,-0.330508475,-0.223628692,-1.158119658,-69,,
14:54.2,1661,-0.313559322,-0.189873418,-1.158119658,-71,,
14:54.3,1662,-0.322033898,-0.185654008,-1.175213675,-69,,
14:54.4,1663,-0.330508475,-0.189873418,-1.183760684,-69,,
14:54.5,1664,-0.334745763,-0.215189873,-1.166666667,-69,,
14:54.6,1665,-0.322033898,-0.244725738,-1.179487179,-68,,
14:54.8,1667,-0.31779661,-0.232067511,-1.170940171,-69,,
14:54.9,1668,-0.313559322,-0.189873418,-1.166666667,-69,,
14:55.0,1669,-0.330508475,-0.17721519,-1.162393162,-70,,
14:55.1,1670,-0.330508475,-0.181434599,-1.179487179,-69,,
14:55.2,1671,-0.326271186,-0.223628692,-1.158119658,-69,,
14:55.3,1672,-0.334745763,-0.248945148,-1.170940171,-68,,
14:55.4,1673,-0.313559322,-0.248945148,-1.162393162,-68,,
14:55.5,1674,-0.309322034,-0.232067511,-1.162393162,-69,,
14:55.6,1675,-0.326271186,-0.194092827,-1.170940171,-69,,
14:55.7,1676,-0.326271186,-0.185654008,-1.179487179,-69,,
14:55.8,1677,-0.326271186,-0.202531646,-1.183760684,-69,,
14:55.9,1678,-0.322033898,-0.210970464,-1.166666667,-69,,
14:56.0,1679,-0.31779661,-0.232067511,-1.175213675,-69,,
14:56.1,1680,-0.334745763,-0.248945148,-1.179487179,-68,,
14:56.2,1681,-0.322033898,-0.232067511,-1.175213675,-68,,
14:56.3,1682,-0.305084746,-0.206751055,-1.166666667,-69,,
14:56.4,1683,-0.31779661,-0.17721519,-1.175213675,-69,,
14:56.5,1684,-0.326271186,-0.185654008,-1.162393162,-69,,
14:56.6,1685,-0.31779661,-0.219409283,-1.175213675,-69,,
14:56.7,1686,-0.31779661,-0.232067511,-1.162393162,-68,,
14:56.8,1687,-0.326271186,-0.244725738,-1.158119658,-67,,
14:56.9,1688,-0.31779661,-0.240506329,-1.162393162,-69,,
14:57.0,1689,-0.313559322,-0.198312236,-1.175213675,-68,,
14:57.1,1690,-0.322033898,-0.189873418,-1.175213675,-69,,
14:57.2,1691,-0.326271186,-0.185654008,-1.166666667,-69,,
14:57.3,1692,-0.334745763,-0.198312236,-1.170940171,-67,,
14:57.4,1693,-0.338983051,-0.232067511,-1.162393162,-67,,
14:57.5,1694,-0.326271186,-0.257383966,-1.175213675,-67,,
14:57.6,1695,-0.309322034,-0.244725738,-1.179487179,-67,,
14:57.7,1696,-0.300847458,-0.198312236,-1.14957265,-69,,
14:57.8,1697,-0.309322034,-0.181434599,-1.158119658,-69,,
14:57.9,1698,-0.309322034,-0.202531646,-1.162393162,-69,,
14:58.0,1699,-0.309322034,-0.202531646,-1.166666667,-69,,
14:58.1,1700,-0.322033898,-0.23628692,-1.170940171,-68,,
14:58.2,1701,-0.31779661,-0.253164557,-1.170940171,-68,,
14:58.3,1702,-0.31779661,-0.232067511,-1.170940171,-69,,
14:58.4,1703,-0.330508475,-0.194092827,-1.166666667,-68,,
14:58.6,1705,-0.326271186,-0.194092827,-1.166666667,-69,,
14:58.7,1706,-0.322033898,-0.210970464,-1.183760684,-68,,
14:58.8,1707,-0.313559322,-0.244725738,-1.162393162,-67,,
14:58.9,1708,-0.322033898,-0.253164557,-1.162393162,-67,,
14:59.0,1709,-0.31779661,-0.23628692,-1.183760684,-67,,
14:59.1,1710,-0.326271186,-0.194092827,-1.170940171,-67,,
14:59.2,1711,-0.322033898,-0.189873418,-1.158119658,-69,,
14:59.3,1712,-0.326271186,-0.194092827,-1.158119658,-69,,
14:59.4,1713,-0.334745763,-0.198312236,-1.170940171,-69,,
14:59.5,1714,-0.330508475,-0.23628692,-1.153846154,-68,,
14:59.6,1715,-0.313559322,-0.244725738,-1.153846154,-67,,
14:59.7,1716,-0.343220339,-0.227848101,-1.158119658,-67,,
14:59.8,1717,-0.309322034,-0.215189873,-1.175213675,-68,,
14:59.9,1718,-0.300847458,-0.185654008,-1.166666667,-70,,
15:00.0,1719,-0.326271186,-0.185654008,-1.175213675,-68,,
15:00.1,1720,-0.334745763,-0.198312236,-1.166666667,-67,,
15:00.2,1721,-0.330508475,-0.232067511,-1.175213675,-67,,
15:00.3,1722,-0.326271186,-0.257383966,-1.179487179,-67,,
15:00.4,1723,-0.330508475,-0.223628692,-1.183760684,-67,,
15:00.7,1726,-0.31779661,-0.194092827,-1.175213675,-69,,
15:00.9,1728,-0.31779661,-0.244725738,-1.170940171,-67,,
15:01.0,1729,-0.326271186,-0.244725738,-1.166666667,-67,,
15:01.1,1730,-0.309322034,-0.23628692,-1.170940171,-67,,
15:01.2,1731,-0.305084746,-0.198312236,-1.166666667,-68,,
15:01.3,1732,-0.334745763,-0.172995781,-1.158119658,-69,,
15:01.4,1733,-0.330508475,-0.185654008,-1.170940171,-68,,
15:01.5,1734,-0.313559322,-0.219409283,-1.170940171,-67,,
15:01.6,1735,-0.326271186,-0.244725738,-1.179487179,-67,,
15:01.7,1736,-0.309322034,-0.244725738,-1.179487179,-67,,
15:01.8,1737,-0.322033898,-0.227848101,-1.175213675,-67,,
15:01.9,1738,-0.309322034,-0.194092827,-1.158119658,-69,,
15:02.0,1739,-0.300847458,-0.181434599,-1.175213675,-69,,
15:02.1,1740,-0.31779661,-0.194092827,-1.170940171,-68,,
15:02.2,1741,-0.330508475,-0.210970464,-1.158119658,-67,,
15:02.3,1742,-0.326271186,-0.227848101,-1.170940171,-67,,
15:02.4,1743,-0.330508475,-0.253164557,-1.162393162,-67,,
15:02.5,1744,-0.305084746,-0.232067511,-1.162393162,-67,,
15:02.6,1745,-0.313559322,-0.198312236,-1.162393162,-68,,
15:02.7,1746,-0.313559322,-0.181434599,-1.175213675,-68,,
15:02.8,1747,-0.305084746,-0.194092827,-1.166666667,-69,,
15:02.9,1748,-0.313559322,-0.210970464,-1.170940171,-67,,
15:03.0,1749,-0.322033898,-0.248945148,-1.166666667,-67,,
15:03.2,1751,-0.31779661,-0.219409283,-1.170940171,-67,,
15:03.3,1752,-0.309322034,-0.198312236,-1.175213675,-69,,
15:03.4,1753,-0.322033898,-0.181434599,-1.170940171,-69,,
15:03.5,1754,-0.326271186,-0.198312236,-1.162393162,-69,,
15:03.6,1755,-0.31779661,-0.219409283,-1.166666667,-68,,
15:03.7,1756,-0.309322034,-0.244725738,-1.175213675,-67,,
15:03.8,1757,-0.305084746,-0.240506329,-1.153846154,-67,,
15:03.9,1758,-0.309322034,-0.219409283,-1.166666667,-67,,
15:04.0,1759,-0.330508475,-0.189873418,-1.162393162,-68,,
15:04.1,1760,-0.330508475,-0.185654008,-1.162393162,-69,,
15:04.2,1761,-0.330508475,-0.206751055,-1.166666667,-69,,
15:04.3,1762,-0.31779661,-0.227848101,-1.166666667,-67,,
15:04.4,1763,-0.305084746,-0.244725738,-1.162393162,-67,,
15:04.5,1764,-0.330508475,-0.240506329,-1.166666667,-67,,
15:04.6,1765,-0.31779661,-0.215189873,-1.175213675,-68,,
15:04.7,1766,-0.309322034,-0.189873418,-1.170940171,-69,,
15:04.8,1767,-0.313559322,-0.185654008,-1.196581197,-68,,
15:04.9,1768,-0.330508475,-0.202531646,-1.170940171,-67,,
15:05.0,1769,-0.334745763,-0.227848101,-1.162393162,-70,,
15:05.1,1770,-0.31779661,-0.257383966,-1.162393162,-65,,
15:05.2,1771,-0.313559322,-0.23628692,-1.170940171,-65,,
15:05.3,1772,-0.309322034,-0.206751055,-1.166666667,-65,,
15:05.4,1773,-0.326271186,-0.189873418,-1.153846154,-65,,
15:05.5,1774,-0.326271186,-0.194092827,-1.166666667,-65,,
15:05.6,1775,-0.326271186,-0.202531646,-1.158119658,-65,,
15:05.7,1776,-0.330508475,-0.240506329,-1.170940171,-65,,
15:05.8,1777,-0.31779661,-0.257383966,-1.175213675,-65,,
15:05.9,1778,-0.309322034,-0.232067511,-1.166666667,-65,,
15:06.0,1779,-0.322033898,-0.194092827,-1.153846154,-67,,
15:06.1,1780,-0.330508475,-0.189873418,-1.158119658,-65,,
15:06.2,1781,-0.309322034,-0.202531646,-1.175213675,-66,,
15:06.3,1782,-0.31779661,-0.215189873,-1.170940171,-64,,
15:06.4,1783,-0.309322034,-0.240506329,-1.170940171,-63,,
15:06.5,1784,-0.330508475,-0.244725738,-1.175213675,-63,,
15:06.6,1785,-0.330508475,-0.223628692,-1.153846154,-63,,
15:06.7,1786,-0.31779661,-0.202531646,-1.158119658,-63,,
15:06.8,1787,-0.309322034,-0.189873418,-1.179487179,-64,,
15:06.9,1788,-0.322033898,-0.202531646,-1.166666667,-65,,
15:07.0,1789,-0.326271186,-0.219409283,-1.162393162,-63,,
15:07.1,1790,-0.322033898,-0.244725738,-1.14957265,-63,,
15:07.2,1791,-0.330508475,-0.244725738,-1.153846154,-63,,
15:07.3,1792,-0.326271186,-0.227848101,-1.175213675,-63,,
15:07.4,1793,-0.309322034,-0.194092827,-1.183760684,-65,,
15:07.5,1794,-0.309322034,-0.181434599,-1.175213675,-65,,
15:07.7,1796,-0.326271186,-0.219409283,-1.183760684,-63,,
15:07.8,1797,-0.330508475,-0.244725738,-1.175213675,-63,,
15:07.9,1798,-0.309322034,-0.244725738,-1.166666667,-63,,
15:08.0,1799,-0.309322034,-0.210970464,-1.153846154,-63,,
15:08.1,1800,-0.326271186,-0.189873418,-1.166666667,-63,,
15:08.2,1801,-0.322033898,-0.189873418,-1.153846154,-63,,
15:08.3,1802,-0.330508475,-0.206751055,-1.170940171,-63,,
15:08.4,1803,-0.322033898,-0.227848101,-1.162393162,-62,,
15:08.5,1804,-0.326271186,-0.240506329,-1.170940171,-63,,
15:08.6,1805,-0.330508475,-0.23628692,-1.153846154,-63,,
15:08.7,1806,-0.305084746,-0.215189873,-1.170940171,-63,,
15:08.8,1807,-0.313559322,-0.194092827,-1.175213675,-63,,
15:08.9,1808,-0.313559322,-0.189873418,-1.175213675,-63,,
15:09.1,1810,-0.334745763,-0.223628692,-1.166666667,-63,,
15:09.2,1811,-0.338983051,-0.240506329,-1.166666667,-63,,
15:09.3,1812,-0.31779661,-0.244725738,-1.170940171,-62,,
15:09.4,1813,-0.309322034,-0.202531646,-1.166666667,-63,,
15:09.5,1814,-0.322033898,-0.185654008,-1.162393162,-63,,
15:09.6,1815,-0.322033898,-0.189873418,-1.162393162,-63,,
15:09.7,1816,-0.330508475,-0.206751055,-1.170940171,-64,,
15:09.8,1817,-0.326271186,-0.232067511,-1.153846154,-63,,
15:09.9,1818,-0.31779661,-0.248945148,-1.162393162,-63,,
15:10.0,1819,-0.313559322,-0.219409283,-1.166666667,-65,,
15:10.1,1820,-0.334745763,-0.185654008,-1.162393162,-65,,
15:10.2,1821,-0.330508475,-0.181434599,-1.158119658,-65,,
15:10.3,1822,-0.309322034,-0.202531646,-1.175213675,-66,,
15:10.4,1823,-0.313559322,-0.232067511,-1.170940171,-65,,
15:10.5,1824,-0.322033898,-0.244725738,-1.162393162,-63,,
15:10.6,1825,-0.326271186,-0.23628692,-1.162393162,-63,,
15:10.7,1826,-0.31779661,-0.219409283,-1.183760684,-63,,
15:10.8,1827,-0.309322034,-0.189873418,-1.162393162,-64,,
15:10.9,1828,-0.309322034,-0.189873418,-1.166666667,-63,,
15:11.0,1829,-0.309322034,-0.198312236,-1.162393162,-63,,
15:11.1,1830,-0.330508475,-0.223628692,-1.158119658,-63,,
15:11.3,1832,-0.313559322,-0.232067511,-1.162393162,-65,,
15:11.4,1833,-0.330508475,-0.206751055,-1.175213675,-64,,
15:11.5,1834,-0.309322034,-0.194092827,-1.183760684,-63,,
15:11.6,1835,-0.305084746,-0.194092827,-1.162393162,-64,,
15:11.7,1836,-0.309322034,-0.198312236,-1.158119658,-63,,
15:11.8,1837,-0.313559322,-0.227848101,-1.179487179,-63,,
15:11.9,1838,-0.330508475,-0.240506329,-1.179487179,-63,,
15:12.0,1839,-0.338983051,-0.223628692,-1.166666667,-64,,
15:12.1,1840,-0.31779661,-0.198312236,-1.166666667,-64,,
15:12.2,1841,-0.313559322,-0.181434599,-1.162393162,-65,,
15:12.3,1842,-0.305084746,-0.189873418,-1.166666667,-65,,
15:12.4,1843,-0.330508475,-0.210970464,-1.175213675,-63,,
15:12.5,1844,-0.326271186,-0.244725738,-1.166666667,-63,,
15:12.6,1845,-0.326271186,-0.240506329,-1.158119658,-63,,
15:12.7,1846,-0.31779661,-0.215189873,-1.166666667,-63,,
15:12.8,1847,-0.29661017,-0.189873418,-1.166666667,-65,,
15:12.9,1848,-0.309322034,-0.194092827,-1.158119658,-65,,
15:13.0,1849,-0.313559322,-0.202531646,-1.170940171,-65,,
15:13.1,1850,-0.330508475,-0.219409283,-1.166666667,-64,,
15:13.2,1851,-0.330508475,-0.248945148,-1.170940171,-63,,
15:13.3,1852,-0.309322034,-0.23628692,-1.170940171,-64,,
15:13.4,1853,-0.309322034,-0.206751055,-1.183760684,-65,,
15:13.5,1854,-0.326271186,-0.189873418,-1.166666667,-65,,
15:13.6,1855,-0.330508475,-0.194092827,-1.175213675,-65,,
15:13.8,1857,-0.343220339,-0.240506329,-1.183760684,-64,,
15:13.9,1858,-0.313559322,-0.244725738,-1.170940171,-63,,
15:14.1,1860,-0.326271186,-0.194092827,-1.153846154,-64,,
15:14.2,1861,-0.330508475,-0.181434599,-1.162393162,-65,,
15:14.3,1862,-0.330508475,-0.202531646,-1.162393162,-65,,
15:14.4,1863,-0.313559322,-0.223628692,-1.162393162,-64,,
15:14.5,1864,-0.313559322,-0.248945148,-1.179487179,-63,,
15:14.6,1865,-0.31779661,-0.232067511,-1.170940171,-63,,
15:14.7,1866,-0.330508475,-0.215189873,-1.166666667,-64,,
15:14.8,1867,-0.326271186,-0.194092827,-1.179487179,-65,,
15:14.9,1868,-0.330508475,-0.189873418,-1.183760684,-65,,
15:15.0,1869,-0.334745763,-0.202531646,-1.179487179,-64,,
15:15.1,1870,-0.330508475,-0.232067511,-1.162393162,-63,,
15:15.2,1871,-0.31779661,-0.257383966,-1.166666667,-63,,
15:15.3,1872,-0.309322034,-0.23628692,-1.166666667,-64,,
15:15.4,1873,-0.330508475,-0.202531646,-1.162393162,-64,,
15:15.5,1874,-0.309322034,-0.189873418,-1.166666667,-64,,
15:15.6,1875,-0.305084746,-0.198312236,-1.162393162,-64,,
15:15.7,1876,-0.322033898,-0.210970464,-1.162393162,-63,,
15:15.8,1877,-0.338983051,-0.240506329,-1.170940171,-63,,
15:15.9,1878,-0.31779661,-0.248945148,-1.170940171,-63,,
15:16.0,1879,-0.309322034,-0.215189873,-1.170940171,-64,,
15:16.1,1880,-0.31779661,-0.194092827,-1.158119658,-64,,
15:16.2,1881,-0.330508475,-0.185654008,-1.162393162,-65,,
15:16.3,1882,-0.334745763,-0.202531646,-1.170940171,-65,,
15:16.4,1883,-0.313559322,-0.219409283,-1.179487179,-63,,
15:16.5,1884,-0.338983051,-0.253164557,-1.175213675,-63,,
15:16.6,1885,-0.309322034,-0.232067511,-1.166666667,-63,,
15:16.7,1886,-0.326271186,-0.202531646,-1.145299145,-64,,
15:16.8,1887,-0.309322034,-0.194092827,-1.162393162,-64,,
15:17.0,1889,-0.313559322,-0.210970464,-1.153846154,-64,,
15:17.1,1890,-0.313559322,-0.240506329,-1.170940171,-63,,
15:17.2,1891,-0.309322034,-0.23628692,-1.175213675,-63,,
15:17.3,1892,-0.330508475,-0.223628692,-1.170940171,-63,,
15:17.4,1893,-0.31779661,-0.202531646,-1.153846154,-64,,
15:17.5,1894,-0.326271186,-0.189873418,-1.170940171,-65,,
15:17.6,1895,-0.326271186,-0.194092827,-1.183760684,-64,,
15:17.7,1896,-0.313559322,-0.227848101,-1.170940171,-63,,
15:17.8,1897,-0.322033898,-0.23628692,-1.170940171,-63,,
15:17.9,1898,-0.322033898,-0.232067511,-1.175213675,-63,,
15:18.0,1899,-0.326271186,-0.215189873,-1.158119658,-64,,
15:18.1,1900,-0.309322034,-0.194092827,-1.158119658,-65,,
15:18.2,1901,-0.300847458,-0.194092827,-1.166666667,-65,,
15:18.3,1902,-0.305084746,-0.202531646,-1.166666667,-64,,
15:18.4,1903,-0.330508475,-0.227848101,-1.170940171,-63,,
15:18.5,1904,-0.338983051,-0.253164557,-1.170940171,-63,,
15:18.6,1905,-0.326271186,-0.223628692,-1.162393162,-63,,
15:18.7,1906,-0.309322034,-0.198312236,-1.14957265,-63,,
15:18.8,1907,-0.322033898,-0.181434599,-1.158119658,-63,,
15:18.9,1908,-0.326271186,-0.198312236,-1.175213675,-64,,
15:19.0,1909,-0.330508475,-0.219409283,-1.179487179,-64,,
15:19.1,1910,-0.334745763,-0.244725738,-1.175213675,-64,,
15:19.2,1911,-0.330508475,-0.240506329,-1.170940171,-65,,
15:19.3,1912,-0.313559322,-0.215189873,-1.170940171,-65,,
15:19.4,1913,-0.313559322,-0.194092827,-1.166666667,-64,,
15:19.5,1914,-0.313559322,-0.194092827,-1.162393162,-64,,
15:19.6,1915,-0.31779661,-0.210970464,-1.183760684,-63,,
15:19.7,1916,-0.313559322,-0.227848101,-1.166666667,-63,,
15:19.8,1917,-0.330508475,-0.248945148,-1.158119658,-63,,
15:19.9,1918,-0.31779661,-0.23628692,-1.166666667,-63,,
15:20.0,1919,-0.305084746,-0.210970464,-1.162393162,-63,,
15:20.1,1920,-0.313559322,-0.189873418,-1.162393162,-63,,
15:20.2,1921,-0.322033898,-0.189873418,-1.175213675,-63,,
15:20.3,1922,-0.305084746,-0.219409283,-1.145299145,-63,,
15:20.4,1923,-0.338983051,-0.244725738,-1.162393162,-63,,
15:20.6,1925,-0.330508475,-0.219409283,-1.179487179,-63,,
15:20.7,1926,-0.309322034,-0.189873418,-1.179487179,-64,,
15:20.8,1927,-0.31779661,-0.181434599,-1.158119658,-65,,
15:20.9,1928,-0.330508475,-0.198312236,-1.170940171,-64,,
15:21.0,1929,-0.326271186,-0.227848101,-1.170940171,-63,,
15:21.1,1930,-0.330508475,-0.248945148,-1.175213675,-63,,
15:21.2,1931,-0.322033898,-0.219409283,-1.153846154,-63,,
15:21.3,1932,-0.326271186,-0.198312236,-1.14957265,-64,,
15:21.4,1933,-0.334745763,-0.189873418,-1.166666667,-64,,
15:21.5,1934,-0.313559322,-0.202531646,-1.175213675,-63,,
15:21.6,1935,-0.338983051,-0.215189873,-1.179487179,-63,,
15:21.7,1936,-0.330508475,-0.240506329,-1.153846154,-63,,
15:21.8,1937,-0.309322034,-0.244725738,-1.170940171,-63,,
15:21.9,1938,-0.309322034,-0.219409283,-1.183760684,-63,,
15:22.0,1939,-0.326271186,-0.181434599,-1.175213675,-64,,
15:22.1,1940,-0.326271186,-0.181434599,-1.166666667,-64,,
15:22.2,1941,-0.330508475,-0.202531646,-1.175213675,-63,,
15:22.3,1942,-0.326271186,-0.227848101,-1.175213675,-63,,
15:22.4,1943,-0.305084746,-0.253164557,-1.170940171,-63,,
15:22.5,1944,-0.330508475,-0.227848101,-1.170940171,-63,,
